Column1;Column2;Column3;Column4;Column5;Column6;Column7
;SlHa1;SlHa2;SlHa3;Ctr1;Ctr2;Ctr3
PITA_04896;12.9229117045848;10.6317096803656;14.0259511209811;13.9614596833187;10.7639876052428;6.81082145505982
PITA_01862;27.4611873722428;11.5885635515985;24.8974714677656;46.6582975223167;25.8335702525828;38.4562235816183
PITA_20319;11.1921646012922;5.10322064657547;9.91392529033199;4.95406633924212;5.67555710094622;10.5484673755195
PITA_18371;20.6535820992919;10.6317096803656;21.7993698145368;13.9614596833187;16.1459814078642;4.98352789394621
PITA_48694;11.0767814610727;7.12324548584493;9.35063408065404;17.3842691540678;8.21977235309452;7.30917424445445
PITA_38935;3.46149420658523;2.55161032328773;2.36582308064741;2.52207013634144;3.13134184879791;0.664470385859495
PITA_48841;2.65381222504867;2.23265903287677;5.63291209677954;3.06251373698604;2.2506519538235;3.40541072752991
PITA_01081;27.2304210918038;18.3928577470324;31.2063330161587;27.2023278991113;25.6378613870329;27.7416386096339
PITA_21523;2.9999616457072;4.04004967853891;3.49240550000331;3.24266160386757;5.28413936984648;3.48846952576235
PITA_12241;1.4999808228536;0;6.59050715323206;12.8805724820295;3.42490514712272;2.90705793813529
PITA_39296;3.23072792614621;3.8274154849316;5.80189945968293;4.05332700483446;4.99057607152167;3.32235192929748
PITA_46117;4.84609188921932;7.22956258264858;2.478481322583;3.87317913795293;3.42490514712272;6.14635106920033
PITA_41685;26.1919728298282;48.6932303360743;40.3879797339093;33.6876511068464;28.7692032358308;48.5893969659756
PITA_40164;101.767929673606;61.132330662102;78.6354528710424;109.079533396767;94.429527627812;95.7667943619997
PITA_18925;19.4997506970968;26.6855912977176;17.4056983790488;18.465156355357;20.0601587188616;23.7548162944769
PITA_30499;18.4613024351212;10.4190754867582;23.1512687177639;20.0864871572908;18.3966333616877;6.72776265682739
PITA_38161;10.4998657599752;6.16639161461202;6.42151979032868;4.23347487171599;3.22919628157285;3.23929313106504
PITA_26761;90.921914492972;83.9905064748879;81.5645671613677;82.2375012314192;71.8251536568021;121.431963015823
PITA_20946;6.69222213273144;4.46531806575353;6.64683627419986;7.74635827590586;7.24122802534517;6.47858626213008
PITA_27144;28.2688693537794;35.9351787196356;38.3601313790687;33.9578729071687;29.3563298324804;31.0639905389314
PITA_13123;19.6151338373163;11.2696122611875;13.0683560645285;20.4467828910538;12.5253673951916;16.4456420500225
PITA_19528;7.38452097404848;15.6286132301374;3.37974725806772;3.96325307139369;5.57770266817128;5.31576308687596
PITA_33184;16.3844059111701;16.372832907763;16.8987362903386;17.0239734203047;11.5468230674423;8.97035020910318
PITA_01640;17.3074710329261;10.3127583899546;14.4202549677556;11.3493156135365;8.51333565141932;12.2927021384007
PITA_35220;2.76919536526818;2.97687871050236;2.70379780645418;1.53125686849302;4.40344947487206;3.23929313106504
PITA_39216;0;0;1.01392417742032;2.34192226945991;0.293563298324804;1.16282317525412
PITA_15346;44.6532752649494;31.788811944293;38.2474731371331;28.2832151004005;35.2275957989765;31.6454021265585
PITA_24709;23.192011184121;22.0076390383567;17.1803818951776;30.9854331036234;19.3751776894371;15.199760076536
PITA_47717;2.65381222504867;3.50846419452063;4.50632967742363;3.60295733763063;3.52275957989765;4.31905750808672
PITA_01696;2.30766280439015;4.14636677534257;2.98544341129316;4.23347487171599;3.71846844544752;6.64470385859495
PITA_39838;7.49990411426799;6.48534290502299;6.87215275807104;5.76473174020901;7.0455191597953;8.13976222677881
PITA_47651;40.1533327963886;24.0276638776262;24.1088637742164;32.5166899721165;30.6284374585546;19.6849351810875
PITA_40588;9.57680063821913;17.3296867789959;12.3360774919472;11.6195374138588;14.3846016179154;9.21952660380049
PITA_25784;4.03840990768276;0.425268387214622;1.35189890322709;0.900739334407658;2.05494308827363;2.15952875404336
PITA_21614;42.1148461801203;30.8319580730601;45.2322841371397;43.5957837853306;46.2851467025441;43.8550454667267
PITA_28580;20.9997315199504;9.03695322831073;12.0544318871082;20.8971525582577;9.39402554639373;17.4423476288117
PITA_50780;1.96151338373163;2.23265903287677;2.4221522016152;1.26103506817072;1.76137978994883;1.24588197348655
PITA_42850;22.499712342804;11.4822464547948;10.8715203467845;19.4559696232054;11.6446775002172;19.3526999881578
PITA_17372;16.1536396307311;9.14327032511438;13.3500016693675;13.4210160826741;11.8403863657671;14.7844660853738
PITA_07719;16.4997890513896;10.7380267771692;19.1519011290504;50.8016984605919;53.2328114295645;23.7548162944769
